10,0,0,-0.197740113,0.06779661,-0.440677966,0.039548023,-0.548022599,-0.107344633,-0.446327684,-0.254237288,-0.564971751,-0.276836158,-0.672316384,-0.389830508,-0.553672316,-0.288135593,-0.451977401,-0.203389831,-0.440677966,-0.395480226,-0.525423729,-0.514124294,-0.406779661,-0.344632768,-0.310734463,-0.225988701,-0.293785311,-0.480225989,-0.372881356,-0.615819209,-0.288135593,-0.423728814,-0.225988701,-0.282485876,-0.152542373,-0.531073446,-0.18079096,-0.728813559,-0.192090395,-0.86440678,-0.220338983,-1
10,0,0,-0.203488372,0.069767442,-0.447674419,0.040697674,-0.558139535,-0.110465116,-0.459302326,-0.261627907,-0.563953488,-0.279069767,-0.680232558,-0.389534884,-0.575581395,-0.290697674,-0.465116279,-0.209302326,-0.441860465,-0.395348837,-0.534883721,-0.51744186,-0.412790698,-0.354651163,-0.313953488,-0.23255814,-0.302325581,-0.48255814,-0.377906977,-0.622093023,-0.296511628,-0.436046512,-0.226744186,-0.290697674,-0.156976744,-0.534883721,-0.180232558,-0.73255814,-0.191860465,-0.86627907,-0.215116279,-1
10,0,0,0.217391304,0.031055901,0.440993789,-0.031055901,0.50931677,-0.211180124,0.447204969,-0.378881988,0.52173913,-0.316770186,0.614906832,-0.440993789,0.52173913,-0.378881988,0.440993789,-0.304347826,0.397515528,-0.428571429,0.50310559,-0.577639752,0.391304348,-0.434782609,0.310559006,-0.316770186,0.273291925,-0.51552795,0.372670807,-0.720496894,0.322981366,-0.590062112,0.273291925,-0.447204969,0.136645963,-0.571428571,0.167701863,-0.770186335,0.192546584,-0.888198758,0.229813665,-1
10,0,0,0.225,0.0125,0.4375,-0.09375,0.475,-0.2875,0.375,-0.425,0.48125,-0.35,0.56875,-0.4875,0.4625,-0.40625,0.38125,-0.31875,0.35625,-0.44375,0.4375,-0.61875,0.34375,-0.475,0.28125,-0.34375,0.225,-0.5125,0.28125,-0.69375,0.25,-0.5375,0.2125,-0.39375,0.0875,-0.5625,0.1125,-0.75625,0.125,-0.88125,0.14375,-1
10,0,0,0.227272727,0.019480519,0.435064935,-0.071428571,0.480519481,-0.266233766,0.409090909,-0.422077922,0.506493506,-0.350649351,0.577922078,-0.480519481,0.474025974,-0.38961039,0.396103896,-0.305194805,0.37012987,-0.454545455,0.448051948,-0.603896104,0.344155844,-0.448051948,0.279220779,-0.318181818,0.233766234,-0.525974026,0.292207792,-0.694805195,0.253246753,-0.532467532,0.214285714,-0.383116883,0.090909091,-0.571428571,0.116883117,-0.766233766,0.136363636,-0.88961039,0.162337662,-1
10,0,0,0.232258065,0.025806452,0.44516129,-0.077419355,0.490322581,-0.283870968,0.4,-0.432258065,0.503225806,-0.341935484,0.587096774,-0.477419355,0.483870968,-0.406451613,0.406451613,-0.316129032,0.374193548,-0.438709677,0.458064516,-0.612903226,0.367741935,-0.477419355,0.303225806,-0.348387097,0.24516129,-0.509677419,0.303225806,-0.690322581,0.264516129,-0.541935484,0.225806452,-0.393548387,0.103225806,-0.55483871,0.129032258,-0.75483871,0.141935484,-0.883870968,0.167741935,-1
10,0,0,0.224358974,0.032051282,0.448717949,-0.064102564,0.5,-0.269230769,0.403846154,-0.416666667,0.5,-0.33974359,0.58974359,-0.467948718,0.487179487,-0.384615385,0.416666667,-0.301282051,0.371794872,-0.435897436,0.467948718,-0.602564103,0.384615385,-0.467948718,0.320512821,-0.352564103,0.243589744,-0.506410256,0.307692308,-0.685897436,0.269230769,-0.532051282,0.230769231,-0.384615385,0.102564103,-0.557692308,0.141025641,-0.756410256,0.166666667,-0.878205128,0.198717949,-1
10,0,0,0.219354839,0.025806452,0.438709677,-0.051612903,0.477419355,-0.251612903,0.4,-0.412903226,0.503225806,-0.341935484,0.587096774,-0.470967742,0.470967742,-0.387096774,0.387096774,-0.296774194,0.374193548,-0.44516129,0.464516129,-0.6,0.361290323,-0.451612903,0.277419355,-0.329032258,0.24516129,-0.516129032,0.309677419,-0.690322581,0.270967742,-0.541935484,0.225806452,-0.4,0.109677419,-0.567741935,0.141935484,-0.767741935,0.161290323,-0.890322581,0.193548387,-1
10,0,0,0.233766234,0.025974026,0.441558442,-0.064935065,0.480519481,-0.266233766,0.402597403,-0.415584416,0.5,-0.350649351,0.577922078,-0.474025974,0.480519481,-0.38961039,0.402597403,-0.298701299,0.37012987,-0.448051948,0.454545455,-0.597402597,0.363636364,-0.454545455,0.298701299,-0.324675325,0.24025974,-0.519480519,0.298701299,-0.688311688,0.266233766,-0.532467532,0.233766234,-0.383116883,0.103896104,-0.564935065,0.136363636,-0.766233766,0.155844156,-0.883116883,0.188311688,-1
10,0,0,0.230263158,0.032894737,0.447368421,-0.052631579,0.5,-0.243421053,0.421052632,-0.401315789,0.506578947,-0.342105263,0.592105263,-0.467105263,0.493421053,-0.381578947,0.421052632,-0.296052632,0.375,-0.440789474,0.467105263,-0.592105263,0.381578947,-0.453947368,0.315789474,-0.335526316,0.243421053,-0.519736842,0.315789474,-0.684210526,0.269736842,-0.526315789,0.223684211,-0.375,0.105263158,-0.572368421,0.144736842,-0.763157895,0.171052632,-0.888157895,0.210526316,-1
10,0,0,0.22875817,0.026143791,0.437908497,-0.065359477,0.490196078,-0.267973856,0.424836601,-0.418300654,0.496732026,-0.352941176,0.575163399,-0.477124183,0.496732026,-0.405228758,0.431372549,-0.326797386,0.37254902,-0.45751634,0.45751634,-0.614379085,0.392156863,-0.477124183,0.326797386,-0.352941176,0.241830065,-0.522875817,0.300653595,-0.68627451,0.267973856,-0.529411765,0.235294118,-0.379084967,0.098039216,-0.568627451,0.137254902,-0.77124183,0.163398693,-0.888888889,0.202614379,-1
10,0,0,-0.21025641,0.056410256,-0.441025641,-0.01025641,-0.528205128,-0.169230769,-0.41025641,-0.307692308,-0.502564103,-0.307692308,-0.6,-0.420512821,-0.492307692,-0.317948718,-0.405128205,-0.225641026,-0.384615385,-0.415384615,-0.471794872,-0.538461538,-0.364102564,-0.384615385,-0.287179487,-0.261538462,-0.241025641,-0.492307692,-0.323076923,-0.646153846,-0.256410256,-0.466666667,-0.2,-0.312820513,-0.092307692,-0.538461538,-0.117948718,-0.738461538,-0.128205128,-0.871794872,-0.148717949,-1
10,0,0,-0.21025641,0.061538462,-0.446153846,-0.01025641,-0.533333333,-0.169230769,-0.430769231,-0.323076923,-0.507692308,-0.307692308,-0.605128205,-0.415384615,-0.492307692,-0.312820513,-0.405128205,-0.220512821,-0.384615385,-0.41025641,-0.466666667,-0.538461538,-0.364102564,-0.369230769,-0.292307692,-0.235897436,-0.241025641,-0.487179487,-0.317948718,-0.646153846,-0.261538462,-0.466666667,-0.21025641,-0.307692308,-0.092307692,-0.528205128,-0.112820513,-0.728205128,-0.117948718,-0.866666667,-0.138461538,-1
10,0,0,-0.207253886,0.051813472,-0.445595855,-0.020725389,-0.528497409,-0.18134715,-0.419689119,-0.321243523,-0.502590674,-0.316062176,-0.595854922,-0.419689119,-0.487046632,-0.316062176,-0.398963731,-0.222797927,-0.383419689,-0.424870466,-0.466321244,-0.544041451,-0.357512953,-0.383419689,-0.274611399,-0.25388601,-0.233160622,-0.497409326,-0.310880829,-0.652849741,-0.25388601,-0.476683938,-0.196891192,-0.316062176,-0.077720207,-0.538860104,-0.103626943,-0.735751295,-0.10880829,-0.870466321,-0.129533679,-1
11,0,0,-0.180327869,0.021857923,-0.360655738,-0.054644809,-0.459016393,-0.158469945,-0.404371585,-0.300546448,-0.459016393,-0.366120219,-0.56284153,-0.459016393,-0.50273224,-0.366120219,-0.415300546,-0.278688525,-0.349726776,-0.459016393,-0.464480874,-0.601092896,-0.387978142,-0.448087432,-0.31147541,-0.338797814,-0.218579235,-0.519125683,-0.300546448,-0.743169399,-0.360655738,-0.868852459,-0.420765027,-1,-0.071038251,-0.535519126,-0.010928962,-0.710382514,0.032786885,-0.830601093,0.043715847,-0.956284153
11,0,0,-0.174863388,0.021857923,-0.360655738,-0.054644809,-0.459016393,-0.163934426,-0.404371585,-0.306010929,-0.453551913,-0.371584699,-0.557377049,-0.475409836,-0.50273224,-0.387978142,-0.420765027,-0.300546448,-0.344262295,-0.469945355,-0.453551913,-0.606557377,-0.382513661,-0.442622951,-0.306010929,-0.327868852,-0.207650273,-0.530054645,-0.284153005,-0.754098361,-0.355191257,-0.879781421,-0.409836066,-1,-0.06010929,-0.546448087,0,-0.721311475,0.038251366,-0.841530055,0.054644809,-0.972677596
11,0,0,-0.175824176,0.032967033,-0.362637363,-0.049450549,-0.472527473,-0.159340659,-0.401098901,-0.291208791,-0.456043956,-0.362637363,-0.56043956,-0.456043956,-0.478021978,-0.346153846,-0.384615385,-0.252747253,-0.346153846,-0.461538462,-0.461538462,-0.598901099,-0.373626374,-0.43956044,-0.28021978,-0.324175824,-0.214285714,-0.521978022,-0.291208791,-0.741758242,-0.362637363,-0.862637363,-0.417582418,-1,-0.065934066,-0.532967033,-0.005494505,-0.708791209,0.038461538,-0.82967033,0.054945055,-0.961538462
11,0,0,-0.182320442,0.027624309,-0.359116022,-0.044198895,-0.458563536,-0.154696133,-0.419889503,-0.298342541,-0.46961326,-0.370165746,-0.569060773,-0.458563536,-0.502762431,-0.359116022,-0.414364641,-0.270718232,-0.359116022,-0.46961326,-0.475138122,-0.61878453,-0.392265193,-0.46961326,-0.309392265,-0.359116022,-0.232044199,-0.53038674,-0.309392265,-0.73480663,-0.386740331,-0.867403315,-0.447513812,-1,-0.082872928,-0.546961326,-0.022099448,-0.712707182,0.016574586,-0.834254144,0.033149171,-0.961325967
11,0,0,-0.163841808,0.028248588,-0.350282486,-0.04519774,-0.468926554,-0.13559322,-0.429378531,-0.288135593,-0.468926554,-0.361581921,-0.576271186,-0.451977401,-0.508474576,-0.344632768,-0.418079096,-0.265536723,-0.361581921,-0.463276836,-0.485875706,-0.604519774,-0.395480226,-0.429378531,-0.293785311,-0.310734463,-0.225988701,-0.519774011,-0.310734463,-0.751412429,-0.389830508,-0.870056497,-0.446327684,-1,-0.073446328,-0.536723164,-0.016949153,-0.723163842,0.028248588,-0.847457627,0.04519774,-0.983050847
11,0,0,-0.173410405,0.040462428,-0.369942197,-0.034682081,-0.485549133,-0.12716763,-0.433526012,-0.265895954,-0.468208092,-0.341040462,-0.578034682,-0.439306358,-0.497109827,-0.341040462,-0.404624277,-0.271676301,-0.358381503,-0.450867052,-0.479768786,-0.595375723,-0.38150289,-0.427745665,-0.289017341,-0.306358382,-0.225433526,-0.514450867,-0.317919075,-0.74566474,-0.393063584,-0.867052023,-0.456647399,-1,-0.069364162,-0.537572254,-0.011560694,-0.722543353,0.034682081,-0.849710983,0.052023121,-0.976878613
11,0,0,0.191489362,0,0.382978723,-0.111702128,0.45212766,-0.276595745,0.372340426,-0.414893617,0.404255319,-0.388297872,0.484042553,-0.5,0.420212766,-0.420212766,0.367021277,-0.35106383,0.292553191,-0.473404255,0.39893617,-0.627659574,0.329787234,-0.494680851,0.271276596,-0.367021277,0.164893617,-0.526595745,0.218085106,-0.739361702,0.228723404,-0.877659574,0.244680851,-1,0.026595745,-0.531914894,0,-0.686170213,-0.026595745,-0.781914894,-0.042553191,-0.882978723
11,0,0,0.198924731,0,0.387096774,-0.11827957,0.462365591,-0.284946237,0.365591398,-0.408602151,0.413978495,-0.38172043,0.483870968,-0.5,0.413978495,-0.419354839,0.365591398,-0.344086022,0.301075269,-0.467741935,0.408602151,-0.623655914,0.333333333,-0.478494624,0.274193548,-0.349462366,0.172043011,-0.521505376,0.23655914,-0.731182796,0.247311828,-0.870967742,0.274193548,-1,0.037634409,-0.52688172,0.021505376,-0.688172043,0,-0.784946237,-0.010752688,-0.892473118
11,0,0,0.183783784,0.016216216,0.383783784,-0.097297297,0.448648649,-0.264864865,0.345945946,-0.4,0.4,-0.372972973,0.475675676,-0.486486486,0.4,-0.405405405,0.345945946,-0.32972973,0.286486486,-0.464864865,0.394594595,-0.621621622,0.313513514,-0.481081081,0.264864865,-0.351351351,0.162162162,-0.518918919,0.227027027,-0.735135135,0.237837838,-0.87027027,0.259459459,-1,0.027027027,-0.524324324,0.010810811,-0.681081081,-0.010810811,-0.778378378,-0.021621622,-0.886486486
11,0,0,-0.175824176,0.032967033,-0.32967033,-0.054945055,-0.368131868,-0.181318681,-0.258241758,-0.313186813,-0.456043956,-0.373626374,-0.543956044,-0.489010989,-0.450549451,-0.362637363,-0.368131868,-0.269230769,-0.324175824,-0.478021978,-0.412087912,-0.648351648,-0.302197802,-0.5,-0.236263736,-0.39010989,-0.186813187,-0.538461538,-0.252747253,-0.752747253,-0.296703297,-0.873626374,-0.362637363,-1,-0.038461538,-0.56043956,-0.038461538,-0.747252747,-0.027472527,-0.868131868,-0.049450549,-0.989010989
11,0,0,-0.191709845,0.015544041,-0.373056995,-0.077720207,-0.455958549,-0.212435233,-0.388601036,-0.373056995,-0.471502591,-0.398963731,-0.580310881,-0.512953368,-0.523316062,-0.414507772,-0.440414508,-0.32642487,-0.362694301,-0.497409326,-0.476683938,-0.678756477,-0.398963731,-0.544041451,-0.310880829,-0.419689119,-0.233160622,-0.549222798,-0.316062176,-0.766839378,-0.404145078,-0.886010363,-0.466321244,-1,-0.077720207,-0.559585492,-0.07253886,-0.74611399,-0.062176166,-0.865284974,-0.077720207,-0.989637306
11,0,0,-0.196808511,0.026595745,-0.382978723,-0.063829787,-0.478723404,-0.186170213,-0.414893617,-0.340425532,-0.462765957,-0.39893617,-0.574468085,-0.521276596,-0.526595745,-0.409574468,-0.457446809,-0.313829787,-0.35106383,-0.489361702,-0.473404255,-0.659574468,-0.404255319,-0.515957447,-0.324468085,-0.393617021,-0.218085106,-0.537234043,-0.313829787,-0.760638298,-0.39893617,-0.872340426,-0.468085106,-0.989361702,-0.058510638,-0.553191489,-0.085106383,-0.744680851,-0.095744681,-0.872340426,-0.127659574,-1
11,0,0,-0.193370166,0.022099448,-0.38121547,-0.071823204,-0.46961326,-0.20441989,-0.403314917,-0.359116022,-0.453038674,-0.397790055,-0.569060773,-0.524861878,-0.524861878,-0.436464088,-0.453038674,-0.342541436,-0.337016575,-0.491712707,-0.464088398,-0.668508287,-0.392265193,-0.53038674,-0.303867403,-0.403314917,-0.209944751,-0.541436464,-0.303867403,-0.745856354,-0.403314917,-0.867403315,-0.46961326,-0.977900552,-0.049723757,-0.55801105,-0.066298343,-0.745856354,-0.071823204,-0.872928177,-0.099447514,-1
11,0,0,-0.194594595,0.010810811,-0.383783784,-0.091891892,-0.47027027,-0.221621622,-0.383783784,-0.356756757,-0.421621622,-0.421621622,-0.540540541,-0.551351351,-0.524324324,-0.491891892,-0.47027027,-0.416216216,-0.308108108,-0.502702703,-0.432432432,-0.67027027,-0.389189189,-0.535135135,-0.324324324,-0.416216216,-0.178378378,-0.540540541,-0.248648649,-0.762162162,-0.318918919,-0.886486486,-0.372972973,-1,-0.027027027,-0.540540541,-0.021621622,-0.724324324,-0.016216216,-0.843243243,-0.027027027,-0.967567568
11,0,0,-0.188888889,0.016666667,-0.383333333,-0.083333333,-0.477777778,-0.211111111,-0.405555556,-0.35,-0.422222222,-0.416666667,-0.533333333,-0.555555556,-0.538888889,-0.5,-0.494444444,-0.422222222,-0.311111111,-0.5,-0.438888889,-0.677777778,-0.4,-0.544444444,-0.327777778,-0.422222222,-0.183333333,-0.544444444,-0.272222222,-0.772222222,-0.35,-0.894444444,-0.411111111,-1,-0.033333333,-0.555555556,-0.038888889,-0.744444444,-0.044444444,-0.872222222,-0.066666667,-0.994444444
11,0,0,-0.205555556,0.005555556,-0.394444444,-0.094444444,-0.483333333,-0.222222222,-0.422222222,-0.366666667,-0.444444444,-0.427777778,-0.555555556,-0.555555556,-0.533333333,-0.455555556,-0.472222222,-0.355555556,-0.333333333,-0.511111111,-0.455555556,-0.683333333,-0.405555556,-0.544444444,-0.327777778,-0.416666667,-0.205555556,-0.555555556,-0.3,-0.761111111,-0.388888889,-0.883333333,-0.455555556,-1,-0.055555556,-0.566666667,-0.066666667,-0.75,-0.072222222,-0.872222222,-0.088888889,-0.988888889
11,0,0,-0.196629213,0.016853933,-0.387640449,-0.084269663,-0.494382022,-0.207865169,-0.404494382,-0.342696629,-0.438202247,-0.415730337,-0.550561798,-0.550561798,-0.54494382,-0.483146067,-0.5,-0.387640449,-0.325842697,-0.5,-0.449438202,-0.674157303,-0.404494382,-0.52247191,-0.331460674,-0.382022472,-0.191011236,-0.539325843,-0.280898876,-0.764044944,-0.365168539,-0.887640449,-0.426966292,-0.994382022,-0.039325843,-0.54494382,-0.050561798,-0.741573034,-0.056179775,-0.870786517,-0.078651685,-1
11,0,0,0.174496644,-0.006711409,0.362416107,-0.134228188,0.429530201,-0.275167785,0.33557047,-0.362416107,0.308724832,-0.436241611,0.402684564,-0.55704698,0.382550336,-0.463087248,0.348993289,-0.348993289,0.194630872,-0.496644295,0.302013423,-0.624161074,0.281879195,-0.469798658,0.261744966,-0.322147651,0.053691275,-0.523489933,0.087248322,-0.738255034,0.10738255,-0.879194631,0.127516779,-1,-0.093959732,-0.503355705,-0.154362416,-0.657718121,-0.194630872,-0.758389262,-0.22147651,-0.872483221
11,0,0,0.18,-0.006666667,0.36,-0.126666667,0.413333333,-0.273333333,0.326666667,-0.366666667,0.32,-0.426666667,0.393333333,-0.546666667,0.366666667,-0.446666667,0.333333333,-0.34,0.2,-0.493333333,0.3,-0.613333333,0.273333333,-0.46,0.253333333,-0.326666667,0.066666667,-0.52,0.1,-0.726666667,0.113333333,-0.873333333,0.133333333,-1,-0.08,-0.506666667,-0.14,-0.66,-0.186666667,-0.766666667,-0.213333333,-0.873333333
11,0,0,0.185430464,0.006622517,0.390728477,-0.125827815,0.463576159,-0.271523179,0.357615894,-0.357615894,0.350993377,-0.42384106,0.430463576,-0.536423841,0.390728477,-0.42384106,0.350993377,-0.317880795,0.225165563,-0.496688742,0.324503311,-0.61589404,0.291390728,-0.450331126,0.264900662,-0.311258278,0.086092715,-0.529801325,0.132450331,-0.735099338,0.152317881,-0.867549669,0.17218543,-1,-0.046357616,-0.516556291,-0.092715232,-0.662251656,-0.139072848,-0.754966887,-0.165562914,-0.867549669
12,0,0,-0.184100418,-0.016736402,-0.355648536,-0.108786611,-0.518828452,-0.179916318,-0.623430962,-0.234309623,-0.309623431,-0.422594142,-0.393305439,-0.523012552,-0.376569038,-0.476987448,-0.338912134,-0.414225941,-0.213389121,-0.506276151,-0.317991632,-0.711297071,-0.368200837,-0.836820084,-0.414225941,-0.953974895,-0.087866109,-0.527196653,-0.117154812,-0.744769874,-0.138075314,-0.878661088,-0.163179916,-1,0.050209205,-0.485355649,0.117154812,-0.648535565,0.154811715,-0.761506276,0.179916318,-0.870292887
12,0,0,-0.166666667,-0.056910569,-0.31300813,-0.170731707,-0.406504065,-0.284552846,-0.337398374,-0.382113821,-0.243902439,-0.467479675,-0.308943089,-0.556910569,-0.31300813,-0.467479675,-0.288617886,-0.361788618,-0.134146341,-0.532520325,-0.195121951,-0.731707317,-0.231707317,-0.869918699,-0.268292683,-1,-0.004065041,-0.532520325,-0.004065041,-0.739837398,-0.008130081,-0.869918699,-0.020325203,-0.991869919,0.12195122,-0.475609756,0.199186992,-0.62601626,0.25203252,-0.727642276,0.292682927,-0.821138211
12,0,0,-0.166666667,-0.041666667,-0.3125,-0.170833333,-0.4,-0.3,-0.320833333,-0.379166667,-0.229166667,-0.466666667,-0.3,-0.55,-0.295833333,-0.4625,-0.266666667,-0.358333333,-0.120833333,-0.533333333,-0.1875,-0.733333333,-0.2125,-0.866666667,-0.233333333,-1,0.0125,-0.529166667,0.008333333,-0.741666667,0.0125,-0.875,0.008333333,-0.991666667,0.145833333,-0.466666667,0.216666667,-0.6125,0.270833333,-0.7125,0.3125,-0.804166667
12,0,0,-0.160337553,-0.042194093,-0.303797468,-0.172995781,-0.405063291,-0.29535865,-0.329113924,-0.367088608,-0.223628692,-0.464135021,-0.299578059,-0.544303797,-0.29535865,-0.451476793,-0.257383966,-0.345991561,-0.113924051,-0.52742616,-0.181434599,-0.725738397,-0.210970464,-0.860759494,-0.232067511,-1,0.021097046,-0.52742616,0.012658228,-0.734177215,0.012658228,-0.864978903,0.004219409,-0.978902954,0.156118143,-0.459915612,0.232067511,-0.611814346,0.286919831,-0.708860759,0.333333333,-0.801687764
12,0,0,-0.163179916,-0.046025105,-0.309623431,-0.171548117,-0.405857741,-0.292887029,-0.334728033,-0.380753138,-0.234309623,-0.464435146,-0.29707113,-0.548117155,-0.288702929,-0.447698745,-0.255230126,-0.334728033,-0.121338912,-0.527196653,-0.184100418,-0.732217573,-0.213389121,-0.870292887,-0.238493724,-1,0.012552301,-0.523012552,0.016736402,-0.732217573,0.025104603,-0.866108787,0.020920502,-0.983263598,0.146443515,-0.460251046,0.230125523,-0.606694561,0.288702929,-0.69874477,0.338912134,-0.790794979
12,0,0,-0.175438596,-0.030701754,-0.346491228,-0.135964912,-0.473684211,-0.23245614,-0.429824561,-0.328947368,-0.293859649,-0.447368421,-0.381578947,-0.51754386,-0.390350877,-0.416666667,-0.359649123,-0.307017544,-0.197368421,-0.521929825,-0.298245614,-0.714912281,-0.355263158,-0.846491228,-0.407894737,-0.978070175,-0.061403509,-0.535087719,-0.092105263,-0.745614035,-0.105263158,-0.881578947,-0.127192982,-1,0.074561404,-0.48245614,0.140350877,-0.640350877,0.184210526,-0.75,0.214912281,-0.855263158
12,0,0,-0.170940171,-0.038461538,-0.337606838,-0.153846154,-0.457264957,-0.247863248,-0.418803419,-0.333333333,-0.290598291,-0.452991453,-0.38034188,-0.517094017,-0.38034188,-0.41025641,-0.341880342,-0.299145299,-0.188034188,-0.525641026,-0.286324786,-0.713675214,-0.346153846,-0.846153846,-0.397435897,-0.97008547,-0.055555556,-0.534188034,-0.081196581,-0.743589744,-0.094017094,-0.876068376,-0.115384615,-1,0.076923077,-0.482905983,0.141025641,-0.641025641,0.183760684,-0.747863248,0.217948718,-0.854700855
12,0,0,-0.175965665,-0.038626609,-0.339055794,-0.145922747,-0.454935622,-0.240343348,-0.416309013,-0.326180258,-0.278969957,-0.454935622,-0.373390558,-0.519313305,-0.377682403,-0.412017167,-0.343347639,-0.300429185,-0.184549356,-0.527896996,-0.291845494,-0.712446352,-0.35193133,-0.841201717,-0.403433476,-0.974248927,-0.055793991,-0.536480687,-0.08583691,-0.746781116,-0.098712446,-0.879828326,-0.120171674,-1,0.077253219,-0.484978541,0.137339056,-0.639484979,0.184549356,-0.746781116,0.21888412,-0.854077253
12,0,0,-0.172413793,-0.038793103,-0.336206897,-0.146551724,-0.452586207,-0.24137931,-0.418103448,-0.327586207,-0.288793103,-0.452586207,-0.375,-0.517241379,-0.379310345,-0.409482759,-0.344827586,-0.293103448,-0.189655172,-0.525862069,-0.288793103,-0.711206897,-0.349137931,-0.844827586,-0.396551724,-0.978448276,-0.060344828,-0.534482759,-0.086206897,-0.745689655,-0.099137931,-0.879310345,-0.120689655,-1,0.073275862,-0.478448276,0.142241379,-0.63362069,0.185344828,-0.74137931,0.219827586,-0.849137931
12,0,0,-0.17167382,-0.042918455,-0.339055794,-0.150214592,-0.459227468,-0.244635193,-0.416309013,-0.326180258,-0.283261803,-0.450643777,-0.381974249,-0.515021459,-0.377682403,-0.403433476,-0.343347639,-0.291845494,-0.188841202,-0.527896996,-0.291845494,-0.708154506,-0.35193133,-0.841201717,-0.399141631,-0.969957082,-0.055793991,-0.536480687,-0.08583691,-0.746781116,-0.098712446,-0.879828326,-0.120171674,-1,0.072961373,-0.484978541,0.137339056,-0.635193133,0.184549356,-0.74248927,0.223175966,-0.845493562
12,0,0,0.173913043,-0.010869565,0.347826087,-0.125,0.461956522,-0.22826087,0.407608696,-0.298913043,0.260869565,-0.418478261,0.369565217,-0.47826087,0.369565217,-0.364130435,0.320652174,-0.27173913,0.152173913,-0.510869565,0.233695652,-0.706521739,0.277173913,-0.836956522,0.304347826,-0.961956522,0.032608696,-0.527173913,0.02173913,-0.744565217,0.016304348,-0.880434783,0.010869565,-1,-0.092391304,-0.483695652,-0.130434783,-0.625,-0.157608696,-0.72826087,-0.168478261,-0.815217391
12,0,0,0.175824176,-0.021978022,0.346153846,-0.115384615,0.456043956,-0.21978022,0.406593407,-0.302197802,0.252747253,-0.412087912,0.351648352,-0.467032967,0.346153846,-0.368131868,0.296703297,-0.28021978,0.148351648,-0.5,0.236263736,-0.703296703,0.28021978,-0.840659341,0.307692308,-0.967032967,0.027472527,-0.521978022,0.016483516,-0.741758242,0.010989011,-0.879120879,0.016483516,-1,-0.098901099,-0.478021978,-0.137362637,-0.631868132,-0.159340659,-0.736263736,-0.17032967,-0.82967033
12,0,0,0.173913043,-0.027173913,0.342391304,-0.119565217,0.456521739,-0.211956522,0.418478261,-0.293478261,0.260869565,-0.418478261,0.358695652,-0.472826087,0.35326087,-0.358695652,0.309782609,-0.260869565,0.163043478,-0.5,0.244565217,-0.701086957,0.293478261,-0.831521739,0.326086957,-0.956521739,0.043478261,-0.52173913,0.027173913,-0.733695652,0.02173913,-0.875,0.027173913,-1,-0.081521739,-0.472826087,-0.119565217,-0.630434783,-0.141304348,-0.72826087,-0.152173913,-0.820652174
12,0,0,0.165745856,-0.022099448,0.337016575,-0.116022099,0.44198895,-0.215469613,0.397790055,-0.309392265,0.248618785,-0.419889503,0.364640884,-0.480662983,0.35359116,-0.364640884,0.303867403,-0.270718232,0.143646409,-0.508287293,0.232044199,-0.712707182,0.270718232,-0.845303867,0.298342541,-0.977900552,0.022099448,-0.53038674,0.016574586,-0.740331492,0.011049724,-0.878453039,0.011049724,-1,-0.099447514,-0.480662983,-0.138121547,-0.635359116,-0.165745856,-0.740331492,-0.17679558,-0.828729282
12,0,0,0.189473684,-0.021052632,0.363157895,-0.142105263,0.468421053,-0.268421053,0.378947368,-0.336842105,0.289473684,-0.421052632,0.368421053,-0.505263158,0.352631579,-0.410526316,0.305263158,-0.321052632,0.173684211,-0.510526316,0.242105263,-0.726315789,0.273684211,-0.857894737,0.294736842,-0.984210526,0.052631579,-0.526315789,0.036842105,-0.742105263,0.026315789,-0.878947368,0.031578947,-1,-0.073684211,-0.478947368,-0.1,-0.626315789,-0.121052632,-0.715789474,-0.126315789,-0.8
12,0,0,0.193717277,-0.020942408,0.376963351,-0.141361257,0.476439791,-0.267015707,0.387434555,-0.335078534,0.298429319,-0.42408377,0.376963351,-0.502617801,0.356020942,-0.408376963,0.303664921,-0.319371728,0.183246073,-0.507853403,0.251308901,-0.722513089,0.282722513,-0.858638743,0.298429319,-0.989528796,0.062827225,-0.528795812,0.047120419,-0.748691099,0.041884817,-0.879581152,0.036649215,-1,-0.062827225,-0.492146597,-0.089005236,-0.638743455,-0.109947644,-0.727748691,-0.120418848,-0.811518325
12,0,0,0.1875,-0.026041667,0.364583333,-0.140625,0.46875,-0.260416667,0.390625,-0.338541667,0.302083333,-0.427083333,0.385416667,-0.510416667,0.369791667,-0.411458333,0.3125,-0.317708333,0.1875,-0.515625,0.255208333,-0.723958333,0.28125,-0.848958333,0.296875,-0.973958333,0.0625,-0.53125,0.052083333,-0.739583333,0.041666667,-0.880208333,0.041666667,-1,-0.057291667,-0.489583333,-0.078125,-0.635416667,-0.098958333,-0.729166667,-0.109375,-0.8125
12,0,0,0.186170213,-0.021276596,0.367021277,-0.14893617,0.462765957,-0.276595745,0.367021277,-0.329787234,0.287234043,-0.436170213,0.367021277,-0.515957447,0.356382979,-0.420212766,0.303191489,-0.324468085,0.170212766,-0.515957447,0.223404255,-0.734042553,0.25,-0.867021277,0.265957447,-0.989361702,0.04787234,-0.526595745,0.026595745,-0.744680851,0.015957447,-0.877659574,0.010638298,-1,-0.074468085,-0.478723404,-0.10106383,-0.627659574,-0.122340426,-0.718085106,-0.132978723,-0.808510638
